,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2007_006802.jpg,0.64629523,417.5727,0.9794198274612427,,,,,,,,,,,,,,,0.0,,,,0.9594659209251404,
2007_006837.jpg,0.37469095,421.7792,0.996571958065033,,,,,,,0.0,,,,,,,,0.0,,0.5021919012069702,,,
2007_006841.jpg,0.53428769,404.4902,0.9707033634185791,,,,,,0.0,,,,0.9198105335235596,,,,,0.7809245586395264,,,,0.0,
2007_006864.jpg,0.84622729,411.6693,0.8412534594535828,,,,,,,,,,,,,,,0.8512011170387268,,,,,
2007_006866.jpg,0.57426286,413.0609,0.9535902142524719,,,,,,,,,0.0,,,,0.7709659934043884,,0.5724952220916748,,,,,
2007_006946.jpg,0.97240222,421.9279,0.9858989119529724,0.9589054584503174,,,,,,,,,,,,,,,,,,,
2007_007007.jpg,0.37578174,419.0152,0.5984846353530884,,,,,0.0,,,,,,0.0,,,,0.9046423435211182,,,,,
2007_007084.jpg,0.96248603,420.0096,0.9935994744300842,,,0.9313725233078003,,,,,,,,,,,,,,,,,
2007_007109.jpg,0.8324186,424.2313,0.8016566038131714,,,,,,,,,,,,,0.8715525269508362,,0.8240466117858887,,,,,
2007_007130.jpg,0.58165294,411.4494,0.9865485429763794,,,,,,,,,0.0,,,,,,,0.5540355443954468,,,,0.786027729511261
2007_007165.jpg,0.71641111,420.4223,0.9088250398635864,,,,,,,,,,,,,,,,,0.5239972472190857,,,
2007_007168.jpg,0.98089886,445.6108,0.9857842922210693,,,,,,,,,,,,,,,,,,,0.9760133624076843,
2007_007195.jpg,0.92739669,413.1179,0.9687018394470215,,,,,,,,,,,,,,,0.9608721733093262,,,,0.852616012096405,
2007_007196.jpg,0.90856004,426.4035,0.9256088733673096,,,,,,,,,,,,,,,,,,,,0.8915112018585205
2007_007203.jpg,0.70565134,427.309,0.9662066102027893,,,,,,,,,0.0,,,,,,0.9432617425918579,,,,,0.9131369590759277
2007_007211.jpg,0.99162602,424.1359,0.9974356889724731,,,,,,,,,,,,,,0.9858163595199585,,,,,,
2007_007235.jpg,0.81131681,420.2979,0.9861109256744385,,0.6918389201164246,,,,,,,,,,,,,0.7560006380081177,,,,,
2007_007341.jpg,0.23597582,419.6157,0.5819754004478455,0.0,,,0.0,,,,,,,,,,,0.36192786693573,,,,,
2007_007414.jpg,0.88540435,424.4254,0.994603157043457,,,,,,,0.987038791179657,,,,,,,,0.67457115650177,,,,,
2007_007417.jpg,0.66035664,420.9445,0.4991954267024994,,,,,,,,0.48755815625190735,,,,0.7910000681877136,,,,,,0.8636727929115295,,
2007_007470.jpg,0.91275597,420.1968,0.9814073443412781,0.844104528427124,,,,,,,,,,,,,,,,,,,
2007_007477.jpg,0.59545231,422.157,0.9910779595375061,,,,0.7952790260314941,,,0.0,,,,,,,,,,,,,
2007_007493.jpg,0.53658706,423.0573,0.9339483380317688,,,,,0.25294581055641174,,,,0.0,,,,,,0.9594539999961853,,,,,
2007_007498.jpg,0.28133271,422.6601,0.05041138455271721,,,,,,,,,,,0.0,,,,0.7935867309570312,,,,,
2007_007524.jpg,0.97181702,426.2505,0.9831442832946777,,,,,,,,0.960489809513092,,,,,,,,,,,,
2007_007534.jpg,0.98359168,430.2421,0.9816792607307434,,,,,,,,,,,,,,,,,0.9855040907859802,,,
2007_007624.jpg,0.93238461,433.5215,0.968337893486023,,,,,,,,,,,,,,,,0.8964312672615051,,,,
2007_007651.jpg,0.91479659,421.2179,0.9082741141319275,,,,,,,,,,,0.9251516461372375,,,,0.9109640121459961,,,,,
2007_007688.jpg,0.8630296,422.4589,0.8320724368095398,,,,,,,,,,,,,,0.8939868211746216,,,,,,
2007_007748.jpg,0.88534935,427.8972,0.992998480796814,,,,,,,,,,,,,0.885368287563324,,0.777681291103363,,,,,
2007_007795.jpg,0.44324784,433.2778,0.9385173916816711,,,,,,,,,0.0,,0.0,,,,0.9414260983467102,0.3362957835197449,,,,
2007_007810.jpg,0.9155465,413.4235,0.8079084753990173,,,,,,,,,,,0.9808722138404846,,,,0.9578587412834167,,,,,
2007_007815.jpg,0.6308804,524.0097,0.9894623160362244,,,,,,,0.903178870677948,,,,,,,,0.0,,,,,
2007_007818.jpg,0.38601422,427.3469,0.8986583948135376,,,,,,0.0,0.2593842148780823,,,,,,,,,,,,,
2007_007836.jpg,0.40443292,426.4987,0.9221472144126892,,0.3760230839252472,,,,,,,,,,,,0.0,0.3195614218711853,,,,,
2007_007849.jpg,0.61713982,424.0046,0.9714968800544739,,,,,,,,,,,,,,,0.8799225091934204,,,,,0.0
2007_007881.jpg,0.93501019,426.0325,0.9419453144073486,,,,,,,,,,,,,,,,,,,0.9280750155448914,
2007_007996.jpg,0.30902565,417.3682,0.7734566330909729,,,,,,,,,0.015274856239557266,,,,,,0.7563967704772949,,,0.0,,0.0
2007_008051.jpg,0.96467948,412.8973,0.9868624806404114,,,0.9424965381622314,,,,,,,,,,,,,,,,,
2007_008084.jpg,0.24043077,432.5006,0.9617230892181396,,,0.0,,,,,0.0,,,,0.0,,,,,,,,
2007_008106.jpg,0.40096527,431.5021,0.942891538143158,,,,,,,,,0.6609694957733154,,0.0,,,,,0.0,,,,
2007_008110.jpg,0.36110532,441.8442,0.948099672794342,,,,,,,,0.0,0.5372827053070068,,,0.0,,,0.6812495589256287,,,0.0,,
2007_008204.jpg,0.57222539,435.9446,0.7758689522743225,,,,,0.6998135447502136,,,,,,,,,,0.8101709485054016,,,,,0.0030480336863547564
2007_008222.jpg,0.97835386,425.3533,0.990334689617157,,,,,,,,,,,,0.966373085975647,,,,,,,,
2007_008256.jpg,0.91045562,423.2025,0.9867082834243774,,,,,,,,,,,,,0.9161728620529175,,0.8284856677055359,,,,,
2007_008260.jpg,0.63973816,429.9278,0.0,,,,,,,,,,,,0.9469757676124573,,,,,,0.9722387790679932,,
2007_008339.jpg,0.96169376,422.8718,0.993996798992157,,,,,,,,,,,,,,,,,,,0.9293907284736633,
2007_008374.jpg,0.33409908,420.6007,0.9155648946762085,,,,,,,,,0.0,,,,,,0.29828891158103943,,,,,0.12254251539707184
2007_008415.jpg,0.65046497,420.4681,0.9945240020751953,,,,,,,,0.0,,,,0.9568709135055542,,,,,,,,
2007_008430.jpg,0.99250066,426.1639,0.994082510471344,,,,,,,,,,,,,,,0.9909188151359558,,,,,
2007_008543.jpg,0.63082707,426.625,0.930709719657898,,,,,,,,,0.3833412230014801,,,,,,,,,0.5784302353858948,,
2007_008547.jpg,0.7421177,420.289,0.7465656399726868,,,,,,,,,,,,,,,,0.7376697659492493,,,,
2007_008596.jpg,0.83745511,407.1345,0.9906746745109558,,,,,,,,,,,,,0.8404080867767334,,0.6812825798988342,,,,,
2007_008645.jpg,0.74310213,416.4748,0.9883617758750916,,,,0.4978424906730652,,,,,,,,,,,,,,,,
2007_008670.jpg,0.71201611,437.4061,0.9323256015777588,,,0.49170657992362976,,,,,,,,,,,,,,,,,
2007_008708.jpg,0.65616671,423.2614,0.992586076259613,,,,,,,0.0,,,,,,,,0.9759141206741333,,,,,
2007_008722.jpg,0.48569524,417.8727,0.999515950679779,,,,,,,,,,0.45756977796554565,,0.0,,,,,,,,
2007_008747.jpg,0.88930337,442.8148,0.9944639801979065,,,,,,0.978022575378418,0.6954234838485718,,,,,,,,,,,,,
2007_008802.jpg,0.71820347,416.8584,0.9848294258117676,,,,,,,,,,,,,0.7543817758560181,,0.4153992533683777,,,,,
2007_008815.jpg,0.98821813,428.8235,0.9942594170570374,,,,,,,,0.9821768403053284,,,,,,,,,,,,
2007_008897.jpg,0.65289879,417.254,0.9500980377197266,,,,,,,,,0.7573461532592773,,,,,,0.9041508436203003,,,,,0.0
2007_008944.jpg,0.82653004,424.8643,0.7773508429527283,,,,,,,,,,,,,,,0.8757092356681824,,,,,
2007_008964.jpg,0.45063607,428.9303,0.6570863723754883,,,,,,,,,,,,0.3094657361507416,,,0.3853561580181122,,,,,
2007_008973.jpg,0.98359883,417.7194,0.995475709438324,,,,,,,,,,0.9717220067977905,,,,,,,,,,
2007_008980.jpg,0.97705758,422.5988,0.9883600473403931,,,,,,,,,,,,0.9657551050186157,,,,,,,,
2007_009015.jpg,0.93157482,429.0831,0.9863367080688477,,,,,,0.9224310517311096,0.8859567642211914,,,,,,,,,,,,,
2007_009068.jpg,0.34658628,430.8743,0.9089384078979492,,,,,,,,,0.004147982224822044,,,,,,0.5115661025047302,0.0,,0.3082789182662964,,
2007_009084.jpg,0.58741655,408.6602,0.8897550702095032,,,,,,,,,0.0,,,0.8810909986495972,,0.9083812236785889,0.2578553557395935,,,,,
2007_009088.jpg,0.75191677,435.1618,0.8009716868400574,,,0.7028617858886719,,,,,,,,,,,,,,,,,
2007_009096.jpg,0.96396422,422.8532,0.976253867149353,,,,,,,0.9516745209693909,,,,,,,,,,,,,
2007_009221.jpg,0.96964031,433.0771,0.9865694046020508,,,,,,,,0.9527112245559692,,,,,,,,,,,,
2007_009245.jpg,0.90754896,450.9935,0.951888918876648,,,,,,,,,,0.8632090091705322,,,,,,,,,,
2007_009251.jpg,0.88048037,425.7128,0.9812535047531128,,,,,,,,,,,,,0.829524576663971,,0.8306629657745361,,,,,
2007_009252.jpg,0.48792057,442.2929,0.9010810256004333,,,,,0.0,,,,0.0,,,,,,,0.662932813167572,,0.87558913230896,,
2007_009258.jpg,0.65406632,409.2038,0.7321380376815796,,0.4745446741580963,,,,,,,,,,,,,0.7555162906646729,,,,,
2007_009320.jpg,0.83514206,424.1853,0.9087058305740356,,,,,,,,,,,,,,,0.9254816770553589,,0.6712386608123779,,,
2007_009323.jpg,0.97002017,414.7208,0.9962652325630188,,,0.9437751173973083,,,,,,,,,,,,,,,,,
2007_009331.jpg,0.54350762,421.9596,0.9708523750305176,,,,,,,,,,0.0,,0.6913614273071289,0.15761785209178925,,0.8977065682411194,,,,,
2007_009346.jpg,0.97743082,423.97,0.9924158453941345,,,,,,,,0.9624457359313965,,,,,,,,,,,,
2007_009392.jpg,0.3715736,425.9498,0.9118442535400391,,,,,,0.44788169860839844,0.12656846642494202,,,,,,,,0.0,,,,,
2007_009413.jpg,0.51492801,419.7786,0.536906898021698,,,,,0.0,,,,0.14497010409832,,0.9338921904563904,,,,0.9588709473609924,,,,,
2007_009419.jpg,0.48735943,424.7401,0.9747188687324524,,,,,,,,,,,,,,,,0.0,,,,
2007_009446.jpg,0.86075854,425.8356,0.9136437773704529,,,,,,,,,,,,,,,,,,,,0.8078732490539551
2007_009458.jpg,0.43835318,423.7416,0.8767063617706299,,,,,0.0,,,,,,,,,,,,,,,
2007_009521.jpg,0.73850317,455.7819,0.9793680310249329,,,,,,,,,0.4304223954677582,,0.8924531936645508,,,,,,,0.9751869440078735,,0.4150853753089905
2007_009562.jpg,0.9781189,423.1014,0.9807330965995789,,,,,,,,,,,,0.9755046367645264,,,,,,,,
2007_009592.jpg,0.45727444,425.4878,0.9158148765563965,,,,,,,,,0.0,,,0.9132828712463379,,,,,,0.0,,
2007_009654.jpg,0.77079233,423.6104,0.9576014280319214,,,,,0.38466668128967285,,,,,,,,,,0.9701088666915894,,,,,
2007_009655.jpg,0.28756535,430.4881,0.5780479907989502,,,,,,,,,0.0,,,,,,0.5385063886642456,,,0.03370703384280205,,
2007_009684.jpg,0.93969186,446.172,0.9816688299179077,,,,,,,,,,,,,,,0.9333981275558472,,,0.904008686542511,,
2007_009687.jpg,0.59759736,423.5096,0.8941957354545593,,,,,0.0,,,,,,,,,,0.8985963463783264,,,,,
2007_009691.jpg,0.92994674,422.1191,0.9691411256790161,,,,,,,,,,,,,,0.8837519288063049,0.9369472861289978,,,,,
2007_009706.jpg,0.22514207,424.5887,0.8672612905502319,,,,,,,,,0.0,,0.25844907760620117,,,,,,,0.0,,0.0
2007_009750.jpg,0.78390423,426.1136,0.937140166759491,,,,,,,,,,,,,,,0.7994043827056885,0.6151682734489441,,,,
2007_009756.jpg,0.93831396,424.1555,0.9920694231987,,,,,,,,,,,,,,0.9200111627578735,0.9028614163398743,,,,,
2007_009764.jpg,0.96660101,409.8847,0.9670826196670532,,,,,,0.9661194682121277,,,,,,,,,,,,,,
2007_009794.jpg,0.97808743,415.931,0.9746455550193787,,,,,,,,0.9815292954444885,,,,,,,,,,,,
2007_009817.jpg,0.94493264,427.3293,0.9797621369361877,,,0.9101031422615051,,,,,,,,,,,,,,,,,
2007_009841.jpg,0.91053677,425.4143,0.991939902305603,,,,,,,,,,,,,0.9358775615692139,,0.8037928342819214,,,,,
2007_009897.jpg,0.97584122,437.8545,0.9906494617462158,,,,,,,,,,0.9610329866409302,,,,,,,,,,
2007_009911.jpg,0.99049509,431.8695,0.9986737966537476,0.9823164343833923,,,,,,,,,,,,,,,,,,,
2007_009923.jpg,0.97645569,480.7224,0.995739758014679,,,,,,,,0.9571715593338013,,,,,,,,,,,,
2007_009938.jpg,0.64619553,442.3871,0.9783269762992859,,,,,,0.0,0.7739794254302979,,,,,,,0.8324756622314453,,,,,,
2008_000009.jpg,0.36799943,424.6688,0.9971226453781128,,,,,,,,,,0.10687566548585892,,,0.0,,,,,,,
2008_000016.jpg,0.47488308,458.4808,0.7520086169242859,,,,,,,,,,,,,,,0.0,,,,,0.6726405620574951
2008_000073.jpg,0.4603841,467.3204,0.997934877872467,,,,,,,,0.0,,0.8436015248298645,,0.0,,,,,,,,
2008_000075.jpg,0.9784075,445.4045,0.9831244945526123,,,,,,0.9736904501914978,,,,,,,,,,,,,,
2008_000080.jpg,0.96560621,431.5379,0.9932057857513428,,,,,,,,,,,,0.9380066990852356,,,,,,,,
2008_000107.jpg,0.30088055,437.4752,0.7896957993507385,,,,,,,,,0.11294583976268768,,,,,,,,,0.0,,
2008_000120.jpg,0.81459111,448.6408,0.8644791841506958,,,,0.7647030353546143,,,,,,,,,,,,,,,,
2008_000123.jpg,0.88392788,419.6417,0.9907692670822144,,,0.7770864963531494,,,,,,,,,,,,,,,,,
2008_000149.jpg,0.71403867,446.2678,0.9860779643058777,,,,,,,,,0.9002361297607422,,,,,,,0.0,,0.9698405265808105,,
2008_000182.jpg,0.97342992,452.4462,0.9981898069381714,,,,,,,,0.9486700296401978,,,,,,,,,,,,
2008_000213.jpg,0.98718244,460.3109,0.9899236559867859,,,,,,,,,,,,,,,0.9844412207603455,,,,,
2008_000215.jpg,0.99468648,436.6055,0.9949461221694946,,,,,,,,,,,,,,,0.9944267868995667,,,,,
2008_000223.jpg,0.57939911,433.2759,0.9799349308013916,0.0,,,,,,,,,,,,,,0.7582623958587646,,,,,
2008_000233.jpg,0.97001529,441.8986,0.9883871078491211,,,,,,,,,,,,,,,0.9516434073448181,,,,,
2008_000234.jpg,0.98885441,438.3221,0.9866990447044373,,,,,,,,,,,,,,,0.9910097718238831,,,,,
2008_000239.jpg,0.98065066,433.9635,0.9949299693107605,,,,,,,,,,,,0.9663713574409485,,,,,,,,
2008_000254.jpg,0.58360839,445.7397,0.9891534447669983,,,,,,,,,,,,,,,0.17806333303451538,,,,,
2008_000270.jpg,0.6549803,459.77,0.7225965261459351,,,,,,,,,,,,0.8846025466918945,,,0.732521116733551,,,0.28020113706588745,,
2008_000271.jpg,0.97821742,442.62,0.9912565350532532,,,,,,,,,,,,,,,0.9651783108711243,,,,,
2008_000345.jpg,0.97723043,440.7821,0.9897884130477905,,,,,,,,0.9646725058555603,,,,,,,,,,,,
2008_000359.jpg,0.98430514,441.04,0.9769619107246399,,,,,,,,,,,,,,,0.9916484355926514,,,,,
2008_000391.jpg,0.90388787,431.9737,0.9475459456443787,,,,,,,,,,,,,,,,0.8602297306060791,,,,
2008_000401.jpg,0.86856055,433.1796,0.9046282172203064,,,,,,,,0.8324928879737854,,,,,,,,,,,,
2008_000464.jpg,0.98186553,440.5761,0.9921741485595703,,,,,,,,0.9715569019317627,,,,,,,,,,,,
2008_000469.jpg,0.47082949,441.5843,0.9983916878700256,,0.0,,,,,,,,,,,,,0.8849263191223145,,,,,0.0
2008_000474.jpg,0.59788879,425.4885,0.9044139981269836,,,,,,,,,0.0,,,,,,0.8892523050308228,,,,,
2008_000501.jpg,0.97683853,449.538,0.9967179298400879,,,,,,,0.9569591283798218,,,,,,,,,,,,,
2008_000510.jpg,0.57556152,458.8718,0.9733235239982605,,,,0.0,,,,,,,,,,,0.7533610463142395,,,,,
2008_000533.jpg,0.95377183,436.5644,0.9928709268569946,,,0.9146727323532104,,,,,,,,,,,,,,,,,
2008_000573.jpg,0.86614474,444.6132,0.8562774062156677,,,,,,,,,,,0.7905773520469666,,,,0.9515794515609741,,,,,
2008_000589.jpg,0.83232486,441.5827,0.9192984104156494,,,,,,,,,,,,,,,,,,0.7453513145446777,,
2008_000602.jpg,0.98459101,433.7201,0.9899818897247314,,,,,,,,,,,,,0.9792001843452454,,,,,,,
2008_000630.jpg,0.37511132,436.0065,0.9938125610351562,,,,,,,0.0,,,,,0.0,0.0,,0.8817440271377563,,,,,
2008_000657.jpg,0.98802769,451.3562,0.9935789108276367,,,,,,,,,,,,,,,,,,,0.9824764132499695,
2008_000661.jpg,0.92651415,433.717,0.9758334755897522,,,,,,,,,,,,0.9440923929214478,,,0.8596166372299194,,,,,
2008_000662.jpg,0.77532291,423.0988,0.9037269353866577,,,,,,,,,,,,,,,0.6469188332557678,,,,,
2008_000666.jpg,0.98187447,428.0632,0.9979974031448364,,,,,,,,,,,,,,,0.965751588344574,,,,,
2008_000673.jpg,0.39321116,426.4832,0.6832758188247681,,,,,,,,,0.0,,,,,,0.8895688056945801,,,0.0,,
2008_000700.jpg,0.95536572,428.7994,0.9916674494743347,,,,,,,,,,,,,,,0.9190639853477478,,,,,
2008_000725.jpg,0.84983548,427.896,0.9881498217582703,,0.740479052066803,,,,,,,,,,,,,0.8208775520324707,,,,,
2008_000731.jpg,0.34044286,446.4915,0.6653797626495361,,,,,,,,,0.0,,,,,,0.355948805809021,,,,,
2008_000763.jpg,0.19814399,428.9505,0.1798519343137741,,,,,,,,,,,0.0,,,,0.6127240061759949,,,,,0.0
2008_000765.jpg,0.38119721,429.1759,0.9530023336410522,,,,,0.0,,,0.0,,,,,0.5717865228652954,,,,,,,
2008_000782.jpg,0.94881058,426.1937,0.9638170003890991,,,,,,,,,,,,,,0.9338041543960571,,,,,,
2008_000795.jpg,0.65491021,430.3434,0.9833568930625916,,,,,0.0,,,,,,,,,,0.9813737273216248,,,,,
2008_000811.jpg,0.74209094,440.6996,0.9076665043830872,,,,,,,,,,,,,,0.8312178254127502,0.4873884618282318,,,,,
2008_000848.jpg,0.880301,419.9145,0.9970005750656128,,,0.7636013627052307,,,,,,,,,,,,,,,,,
2008_000853.jpg,0.58689038,432.2104,0.9467407464981079,,,,,,,,0.813930332660675,0.0,,,,,,,,,,,
2008_000863.jpg,0.48884341,445.6723,0.9919041991233826,,,,,,,,,0.0,,,0.9634694457054138,,,0.0,,,,,
2008_000911.jpg,0.8451969,451.4337,0.9730249047279358,,,,,0.7173689007759094,,,,,,,,,,,,,,,
2008_000919.jpg,0.99608517,458.7865,0.9967374205589294,,,,,,,,,,0.99543297290802,,,,,,,,,,
2008_000943.jpg,0.99242187,521.8105,0.99515700340271,,,,,,,,,,,,0.9896866679191589,,,,,,,,
2008_000992.jpg,0.99347186,424.4049,0.996124804019928,,,,,,,,,,,,,,,0.9908188581466675,,,,,
2008_001013.jpg,0.48963842,433.0063,0.7289772629737854,,,,0.49426549673080444,,,,,0.0,,,,,,0.7353109121322632,,,,,
2008_001028.jpg,0.95413518,438.2012,0.9956074953079224,,,,,,,,,,,,,,,0.9126628041267395,,,,,
2008_001040.jpg,0.93436694,430.9735,0.9841287136077881,,,,0.8846051096916199,,,,,,,,,,,,,,,,
2008_001070.jpg,0.98792386,429.0535,0.9978874325752258,,,,,,,,,,,,0.9779602289199829,,,,,,,,
2008_001074.jpg,0.96815306,439.0306,0.982669472694397,,,,,,,,,,,,,,,0.953636646270752,,,,,
2008_001076.jpg,0.44337744,431.3238,0.8960534334182739,,,,,,,0.0,,0.0,,,,,,0.8774563670158386,,,,,
2008_001078.jpg,0.79299911,436.1084,0.9257566332817078,,,,,,,,0.7919403910636902,,,,,,,,0.6613004207611084,,,,
2008_001135.jpg,0.7165845,439.5826,0.9715980887413025,,,,0.4615708887577057,,,,,,,,,,,,,,,,
2008_001150.jpg,0.98126149,482.7297,0.9992655515670776,,,,,,,,,,,,,,0.9632574915885925,,,,,,
2008_001170.jpg,0.63504537,431.4277,0.9895712733268738,,,,,,,,,,,,0.0,,,0.9155648350715637,,,,,
2008_001231.jpg,0.77868724,424.7878,0.9937705993652344,,0.481391578912735,,,,,,,,,,,,,0.8608995079994202,,,,,
2008_001249.jpg,0.98046899,418.8442,0.9915948510169983,,,,,,,,,,,,,,,0.9693431258201599,,,,,
2008_001260.jpg,0.91309965,441.2079,0.9664174914360046,,,,0.859781801700592,,,,,,,,,,,,,,,,
2008_001283.jpg,0.51442754,438.4787,0.8776698708534241,,,0.0,,,,,,,,,,,,0.9272704124450684,0.25276979804039,,,,
2008_001308.jpg,0.40108065,425.8215,0.725750207901001,,,,,,,,,,,,,,,0.47749170660972595,,,0.0,,
2008_001379.jpg,0.99419188,426.2338,0.998029887676239,,,,,,,,,,,,0.9903538227081299,,,,,,,,
2008_001404.jpg,0.90361627,432.0629,0.9914068579673767,,0.7978549599647522,,,,,,,,,,,,,0.9215870499610901,,,,,
2008_001433.jpg,0.96654248,443.6188,0.9821231961250305,,,,,,,,0.950961709022522,,,,,,,,,,,,
2008_001439.jpg,0.41770145,429.4279,0.8335700035095215,,,,,,,,,0.8372358083724976,,0.0,,,,0.0,,,,,
2008_001478.jpg,0.59051067,420.2039,0.8162199258804321,,,,,,,,,,,,0.36480143666267395,,,,,,,,
2008_001491.jpg,0.45710218,423.3007,0.7801377177238464,,,,,,,,,0.0,,,,,,0.5911688208580017,,,,,
2008_001504.jpg,0.98605537,428.1421,0.9922093749046326,,,,,,,,,,,,,,,0.9799013733863831,,,,,
2008_001513.jpg,0.2069236,434.114,0.954277753829956,,,,,,,,0.08034026622772217,0.0,,,0.0,,,0.0,,,,,
2008_001514.jpg,0.94700992,426.7082,0.9945265054702759,,,0.899493396282196,,,,,,,,,,,,,,,,,
2008_001531.jpg,0.77504428,429.2257,0.9861470460891724,,0.4238719642162323,,,,,,,,,,,,,0.9151138663291931,,,,,
2008_001546.jpg,0.99388099,437.5184,0.9977211952209473,0.9900408387184143,,,,,,,,,,,,,,,,,,,
2008_001547.jpg,0.98985869,437.1693,0.9986743927001953,,,,,,,,,,,,,,,0.9810429811477661,,,,,
2008_001580.jpg,0.62526842,446.7745,0.9917325377464294,,,,0.8840727210044861,,,,,,,,,,,0.0,,,,,
2008_001629.jpg,0.656322,433.1899,0.9913978576660156,,,,,0.0,,,,,,,,,,0.9775680899620056,,,,,
2008_001640.jpg,0.95661223,506.7594,0.986853837966919,,,,,,,,0.9263705611228943,,,,,,,,,,,,
2008_001682.jpg,0.98674941,432.4098,0.9983626008033752,,,,,,,,,,,,,0.9751361608505249,,,,,,,
2008_001688.jpg,0.25408694,430.6071,0.885414183139801,,,,,,,,,,,,,,,,0.13093353807926178,,0.0,,0.0
2008_001715.jpg,0.36499366,427.4433,0.9322991967201233,,,,,0.0,,,,0.527675449848175,,,,,,,0.0,,,,
2008_001821.jpg,0.5034552,444.3195,0.5583385825157166,,,,,,,,,,,,,,,0.9520270228385925,,,,,0.0
2008_001874.jpg,0.96732247,447.046,0.9883007407188416,,,,,,,,,,,,,,,0.9463441371917725,,,,,
2008_001885.jpg,0.9884516,447.9842,0.9915105700492859,,,,,,,,0.985392689704895,,,,,,,,,,,,
2008_001895.jpg,0.37034082,433.2929,0.19323725998401642,,,,,,,,,,,,0.9177851676940918,,,0.0,,,,,
2008_001966.jpg,0.5372359,426.5628,0.7710261344909668,,,0.8406814932823181,,,,,,,,,,,,,0.0,,,,
2008_001971.jpg,0.97264576,467.8047,0.9978580474853516,0.9474335312843323,,,,,,,,,,,,,,,,,,,
2008_001992.jpg,0.89407372,418.5195,0.9229323863983154,,,,,,,,,,,,,0.8680441975593567,,0.891244649887085,,,,,
2008_002043.jpg,0.94645119,415.1223,0.9726123809814453,,,0.9202900528907776,,,,,,,,,,,,,,,,,
2008_002152.jpg,0.95791543,420.2528,0.9805822968482971,,,,,,,,0.935248613357544,,,,,,,,,,,,
2008_002205.jpg,0.97449452,436.7015,0.9766942262649536,,,,,,0.972294807434082,,,,,,,,,,,,,,
2008_002212.jpg,0.95454892,439.3289,0.9917807579040527,,,,,,,0.9700270295143127,,,,,,,,0.901839017868042,,,,,
2008_002239.jpg,0.95734274,414.9854,0.9852707386016846,,,,,,,,,,,,0.929414689540863,,,,,,,,
2008_002240.jpg,0.82158148,424.1724,0.8092700839042664,,,,,,,,,,,,,,0.833892822265625,,,,,,
2008_002241.jpg,0.92711163,421.5059,0.9908039569854736,,,,,,,,,,,,,,,0.8634192943572998,,,,,
2008_002269.jpg,0.65741014,408.7424,0.8171156048774719,,0.4977046847343445,,,,,,,,,,,,,,,,,,
2008_002273.jpg,0.41749239,411.4347,0.8404247164726257,,,,,,,,,,,,0.0,,,,0.4120523929595947,,,,
2008_002358.jpg,0.96579611,422.5097,0.9885901212692261,0.9430021047592163,,,,,,,,,,,,,,,,,,,
2008_002379.jpg,0.66938114,430.0735,0.762825071811676,,,,,,,,,0.6031726598739624,,0.4370836615562439,,,,,0.8744431138038635,,,,
2008_002383.jpg,0.95106697,422.0474,0.97911536693573,,,,,,,,,,,,,,0.9230185151100159,,,,,,
2008_002429.jpg,0.94418728,420.6564,0.9774052500724792,,,0.9109692573547363,,,,,,,,,,,,,,,,,
2008_002464.jpg,0.95056492,423.0132,0.9533765316009521,,,,,,,,,,,,,,,,,,,,0.9477533102035522
2008_002467.jpg,0.94375014,442.0364,0.964844286441803,,,,,0.9226560592651367,,,,,,,,,,,,,,,
2008_002492.jpg,0.49887452,432.9288,0.9977490305900574,,,,0.0,,,,,,,,,,,,,,,,
2008_002495.jpg,0.93360406,436.0766,0.9863471984863281,,,,,,,,,,,,,,,0.8808609247207642,,,,,
2008_002504.jpg,0.93310428,441.6146,0.9692028164863586,,,,0.8970056772232056,,,,,,,,,,,,,,,,
2008_002521.jpg,0.80567515,430.3091,0.9929251670837402,,,,,,,,,0.6184250712394714,,,,,,,,,,,
2008_002536.jpg,0.95641653,437.6795,0.9908886551856995,,,,,,,,,,,,0.9256829023361206,,,,,0.9526780843734741,,,
2008_002588.jpg,0.99721324,441.1168,0.9988250136375427,,,,,,,,,,,,,,,0.9956014752388,,,,,
2008_002623.jpg,0.61574014,467.1478,0.9415585398674011,,,,,,,,0.9056618213653564,,,,,,,,,,,,0.0
2008_002680.jpg,0.95003593,493.9086,0.9681984186172485,,,,,,,,,,,,,,,,,,,,0.9318734407424927
2008_002681.jpg,0.99276745,469.0261,0.9976575374603271,,,,,,,,0.987877368927002,,,,,,,,,,,,
2008_002775.jpg,0.79818422,458.1201,0.844887375831604,,,,,0.7571042776107788,,,,,,0.6390783786773682,,,,0.9516668319702148,,,,,
2008_002778.jpg,0.99293649,445.739,0.997512936592102,,,,,,,,,,0.9883600473403931,,,,,,,,,,
2008_002835.jpg,0.84581645,439.6577,0.9881465435028076,,,,,,,,,,,,,0.8598833084106445,,0.6894194483757019,,,,,
2008_002859.jpg,0.94322991,466.6171,0.9660618901252747,,,,,,,,,,,,0.9203979969024658,,,,,,,,
2008_002864.jpg,0.7634322,453.6028,0.8889274001121521,,,,,0.516753077507019,,,,,,0.6986972689628601,,,,0.9493510723114014,,,,,
2008_002900.jpg,0.95601445,464.5576,0.9772295355796814,,,,,,,,,,,,,,,,,,,0.9347993731498718,
